0.5675,143.4684
-1.2751,140.3820
-2.5969,136.1414
1.9154,127.4890
0.8167,145.2659
1.9148,127.4075
1.8476,214.8651
14.0088,208.4279
-1.4067,142.2987
-2.4259,137.4623
-4.0336,-163.9044
-36.0351,129.8686
-1.4171,140.7653
11.6559,134.7362
11.3851,133.1162
-1.3961,140.5642
-1.6480,138.6458
3.0449,118.4019
-1.6404,141.7476
-1.6081,142.9586
5.6946,145.0680
1.4461,127.2663
-1.1693,143.1496
2.0646,127.4217
1.3480,144.2147
1.5549,145.1433
2.3893,146.1456
1.7400,139.7429
-0.2520,144.0657
1.3636,145.8979
0.4398,144.9057
0.5813,145.0559
-0.1872,144.0739
-1.8045,141.9509
-0.0625,138.7919
-1.7296,140.3043
1.8035,146.0977
-0.1271,131.6483
1.9390,127.7256
0.4189,144.9880
0.4818,145.0762
-1.3561,142.0306
-1.7507,140.5890
3.6528,146.3989
1.5735,127.2927
11.3194,134.6015
-1.3129,140.7671
-35.0103,84.3471
-0.4624,134.5774
2.0212,127.3921
2.3059,145.4312
-32.5842,152.0854
-1.1240,143.4456
0.4198,139.2442
6.0279,145.2481
0.9418,145.4835
1.8476,146.3847
1.0653,145.5420
-1.1572,142.2274
-1.2470,140.7758
6.1746,145.5300
1.9416,127.6417
-1.2736,143.2293
9.5358,121.5448
0.9162,145.2453
3.4309,134.7846
0.9660,145.5630
-0.8728,142.5102
-1.2680,141.0624
4.1348,146.8771
2.0691,127.6678
-0.1897,142.2724
2.9498,143.1534
-1.5282,141.3055
-2.2055,137.5914
-1.0221,142.2119
-23.6756,123.9024
8.0961,94.7770
11.8097,134.9907
2.2142,145.4149
-0.3667,143.2014
0.0209,144.5846
-1.4196,143.3073
0.1250,139.1241
1.6395,127.5661
-0.1495,144.0928
-0.8654,140.1132
-6.0368,-141.8851
-3.6567,-144.6275
-34.6479,150.1717
-36.3172,148.0211
-0.5167,135.9578
2.9641,146.2463
0.5732,143.0782
0.3831,144.0254
-0.0638,144.4109
1.5514,146.2408
0.7693,145.3999
-2.5083,137.7562
0.6908,145.2970
0.8174,145.3409
-55.4295,82.4575
3.7477,147.1037
5.0534,147.6818
-0.4515,143.0271
-1.5419,140.6474
1.0082,143.6320
2.8649,146.2687
1.0215,143.1535
0.6250,141.6715
6.0331,147.5909
4.9544,147.7067
0.2834,144.0444
-1.5560,140.9822
-0.2604,137.7684
11.1091,133.6773
0.6699,145.4206
-1.1680,142.3759
-1.5629,140.9328
11.5122,134.8955
0.6490,145.2527
-21.8913,127.2482
-21.5795,126.7256
-21.5455,127.0020
3.8390,146.7348
1.7669,127.5922
3.8948,146.0793
-21.9264,126.7870
-0.3182,90.8514
-6.7693,96.6520
1.6903,131.4825
2.7445,133.8260
3.9262,145.6816
2.7017,144.1438
-0.0839,142.6180
-1.0139,139.8445
12.8262,107.4701
-3.9803,134.3496
0.9031,145.4747
0.3167,144.7250
-0.9609,139.9566
9.7792,146.4675
4.1466,145.4805
0.5432,143.3887
1.4530,144.3074
0.6673,143.4500
5.7969,143.5419
0.9160,145.3277
0.1673,144.4271
3.0287,145.5052
-1.3961,140.4794
3.7793,146.3455
4.5784,146.5549
4.0221,139.9168
5.7654,127.7308
-1.3795,140.3345
-1.6693,138.9303
3.7514,144.8466
0.1673,144.5103
12.1825,119.1598
-2.1475,118.2564
1.6496,125.6874
-1.4171,140.8502
-0.1688,142.4424
-4.0644,134.1730
0.7719,144.1154
3.6486,147.3240
5.8798,145.3950
13.3401,104.9328
-5.4078,132.8773
-6.0352,132.0755
2.8405,146.1873
0.0418,144.4609
0.1458,138.9992
0.6458,145.3414
-1.6163,142.2982
5.4835,143.3958
14.5755,106.5196
22.5756,110.0727
-1.9262,135.1853
-2.5625,134.3741
4.2977,148.1800
5.5283,129.4056
0.6910,145.2982
1.6600,127.4405
11.5312,134.7806
0.2523,143.3148
-1.5889,140.2368
11.0714,133.0110
16.8294,138.2453
-7.4617,-140.7112
1.7874,127.4668
1.3319,125.6022
0.4189,144.9880
3.5638,147.1444
1.0835,145.3397
-1.1065,143.2371
1.9582,127.4376
-2.6999,137.4071
0.9599,145.2809
1.8661,146.1844
-1.2294,140.5664
6.1944,145.3378
0.4375,139.0389
5.9984,145.0696
3.8408,145.4994
4.6775,146.5316
2.4821,144.3536
1.6984,146.1708
0.2498,144.3462
0.3346,144.5207
0.9841,145.3605
-0.8552,142.3022
11.8242,134.8028
0.7856,145.0779
2.6338,142.2580
2.7306,143.3659
7.7482,147.8995
15.4364,135.4010
4.1543,146.6817
2.0856,127.4640
1.8816,127.2289
11.6219,134.5674
5.9842,127.4743
-24.2929,48.4486
0.0512,144.0636
-0.0629,143.2869
-70.9757,226.4022
-34.3153,133.1697
-22.4585,126.0444
-55.1029,82.4859
-1.7992,135.2569
-5.3039,134.6252
-10.6497,134.0226
-0.1889,142.5257
-10.1260,134.7256
-0.8964,118.0201
-1.6475,139.6121
3.7660,145.4884
14.7077,133.8291
27.0893,125.1898
15.2929,109.9508
-62.0648,-139.3239
-2.6729,138.6044
0.5881,123.1188
5.0546,142.4058
5.4627,147.4079
-6.0107,132.0193
0.5025,143.7860
-1.2247,139.9486
10.5822,102.5674
11.3323,122.9995
4.8453,127.7966
-6.6542,130.6260
2.3542,141.5446
0.2080,144.4268
2.1291,145.2370
-0.0429,144.2870
0.1662,144.3828
-0.1477,143.0703
-0.8091,-146.4089
0.1046,144.5480
-10.6945,133.9745
-38.3285,-132.9340
0.5441,144.0373
0.2310,144.5911
0.2509,144.6816
0.2927,144.6011
-0.3684,141.1924
-0.0629,142.6614
-0.0629,143.2035
1.1717,144.2463
0.0421,141.0460
-0.0629,143.2452
1.7393,-146.3491
-5.0268,-144.4780
-8.1478,-140.9793
-10.9466,146.8761
0.4595,-144.9233
-0.6132,-146.3653
-7.3369,-141.7378
7.4299,-148.6324
8.0537,-155.1857
0.9167,-149.2632
-0.9611,-163.9814
7.1467,-151.0122
-36.7260,147.0614
-29.3968,149.9871
-0.6204,-146.3546
1.1479,-145.9583
-40.6438,159.4191
-39.9773,160.3781
-73.9365,-112.9117
-1.5056,141.9867
3.1723,146.9973
0.0729,141.3128
0.0199,144.3741
0.1871,144.5087
0.7112,143.1358
0.3344,142.6916
0.5004,144.8169
0.0199,144.3324
0.3753,144.3124
0.5422,144.7779
-35.3333,149.1250
-35.3246,143.8189
0.2723,-150.8646
-7.4577,97.1471
1.1469,138.4141
0.2718,144.6829
-0.1886,143.1939
-0.8414,141.4202
2.2142,145.4149
3.9262,145.6816
3.9266,145.6030
0.7963,143.3126
0.4195,142.8680
0.5851,144.9915
3.9672,145.8416
-0.6734,141.2678
0.1046,144.5064
0.4391,144.5272
0.4601,144.4871
0.2091,144.5544
1.6422,144.3414
1.2779,145.0264
3.9053,145.6803
0.2299,144.7634
0.2508,144.7647
0.0418,144.4609
-0.2723,143.5638
0.2509,144.5570
0.6617,144.6963
-0.0210,143.2067
0.6270,144.9525
0.0000,143.2083
5.6602,-149.6826
0.7253,-148.6366
14.8642,96.8277
12.8262,107.4701
-35.2491,149.2938
-35.2476,143.9930
0.4398,-150.7983
4.7400,-151.4314
3.7265,-150.9890
-0.6205,-148.1611
-0.9588,139.8948
0.1391,144.4149
8.5009,-147.7050
-0.9798,140.1822
0.6686,143.7935
0.2080,144.3437
-0.2804,143.7065
-0.8668,139.6507
3.7361,145.5719
-0.2522,143.6895
-0.1479,142.4859
0.4381,144.1505
1.9634,144.6999
1.2538,144.1632
-0.0220,144.3299
0.0199,144.3324
0.1871,144.2177
0.0826,144.2945
-0.0429,144.3704
0.1243,144.6299
0.1192,144.3696
0.1871,144.5087
0.1233,144.3781
0.1035,144.0877
0.3125,144.3500
0.2080,144.5515
0.1244,144.3387
-34.6715,150.0897
-31.5381,151.2495
-29.4819,149.8288
-24.1239,139.1670
-9.5085,-140.2611
-2.9570,90.4483
-0.3182,90.8514
-61.3710,-136.2861
25.1372,82.2388
0.7535,143.9695
0.5025,143.7860
0.2666,144.4645
0.1882,144.5947
0.2928,144.5181
0.0596,144.5016
-0.1465,143.9067
-0.1957,143.8804
-0.2572,142.2253
0.2926,144.8087
-0.7816,139.8277
3.8214,145.7537
0.6709,143.0959
-0.1675,143.8636
-1.7661,139.9248
0.5230,144.3256
0.6062,144.7446
2.0486,144.8780
0.7124,143.9279
0.3973,144.4831
0.2300,144.6388
3.9053,145.6803
1.3389,144.3402
0.0627,144.5038
0.1046,144.5064
-0.0419,143.1634
0.0418,144.5442
-0.2734,141.5990
0.2039,144.5437
-0.2549,142.6059
0.1464,144.5506
0.2718,144.6829
-0.8449,139.8629
0.0548,144.4084
-0.3366,141.3838
0.2081,144.5523
0.1883,144.2622
0.3973,144.5246
0.2927,144.7256
0.2091,144.5129
-0.1674,144.2393
2.0285,145.4414
-0.2094,143.6101
10.5166,-149.0556
0.5805,-146.5377
-9.0025,-140.4276
-65.0870,-138.8218
-70.8512,-133.6002
0.3794,-144.9313
-31.4511,151.4093
-34.6734,132.3677
-24.0490,139.3299
-9.2562,-140.2608
-22.4081,126.4612
-22.0968,125.9359
-22.0634,126.2140
0.1819,144.2901
-0.4425,141.4150
3.2206,145.1217
-0.4217,141.2075
-0.2520,144.0657
-34.7355,132.1848
2.8931,92.8301
1.2134,145.7035
-2.0223,134.6686
1.0430,144.2064
-0.3575,141.5910
0.2984,143.7525
0.2719,144.3922
3.3059,145.3026
1.0320,-145.5808
13.5724,115.1151
12.6800,111.8467
1.6233,91.3483
1.6233,91.3483
6.9993,101.3458
-63.3446,-138.9064
-38.3068,162.7817
1.2403,132.2840
-0.2627,131.4851
6.1300,145.4899
-2.6567,137.4859
-70.8512,226.3998
0.1871,144.5087
2.4457,143.0716
6.2991,145.3450
11.8004,104.0892
1.0204,145.4998
0.9210,145.5207
-0.9176,142.4687
2.0230,127.6360
11.7641,134.9574
11.9287,134.7971
5.0407,141.1935
-0.7621,134.7367
-1.0331,141.5573
0.1463,144.4169
-0.0432,140.8685
-0.2102,141.7302
0.2091,144.5960
-1.4873,-163.1394
-4.2872,-148.0749
-0.5301,-148.2246
-36.6728,148.2726
-49.6111,84.2475
10.0017,146.2812
3.8412,145.4207
-0.2953,141.5540
0.1244,144.3803
3.8199,145.4981
0.1661,144.5907
0.5769,144.5213
0.8775,145.2146
-34.6266,150.0879
-34.4868,150.2297
1.6399,145.3199
-0.2221,140.9950
-2.3529,137.5845
-2.0677,137.8807
2.9828,142.4438
0.8511,123.4078
10.5938,130.9326
4.7995,146.3584
2.9498,143.1534
5.9842,127.4743
15.6506,135.1873
-0.2312,143.7327
-0.3422,142.0497
0.5215,144.5698
0.1244,144.4219
0.0826,144.2529
-0.1475,143.9886
-22.1626,125.7633
-18.2921,124.1977
-0.3675,142.1969
0.5852,144.9501
2.2768,145.4187
0.3135,144.8099
-0.2723,143.5638
-1.7534,139.7242
-0.3365,141.5093
-0.2722,143.6057
0.2090,144.8038
0.1360,144.2380
0.1673,144.4271
-0.0628,144.1626
13.7841,107.6335
-35.2115,149.3104
-34.5859,150.2562
-36.8675,145.9084
9.8942,-150.7737
-2.4596,136.4299
-0.0429,144.2870
-21.2888,53.6880
0.1453,144.4647
0.0512,144.0636
-38.4120,162.6223
-70.4648,138.1504
2.8931,92.8301
0.0418,144.4609
1.3387,144.4220
0.9198,144.8052
0.5073,144.3225
-0.0209,144.0820
-22.1294,126.0416
2.6367,145.6439
3.9053,145.6803
0.3794,215.0687
2.6544,133.6335
5.4418,147.4060
0.1662,144.5075
2.1355,214.7403
4.3439,116.4503
-5.1597,132.0859
0.8759,145.4398
0.5852,144.9501
4.5329,146.4699
2.7097,143.3653
37.1698,187.0472
0.3750,139.2052
3.0023,143.6786
1.4343,124.8113
5.7441,127.7352
-1.4622,142.7959
0.0000,143.0000
1.3443,-145.9169
1.6704,146.0766
-1.3347,141.9170
-1.4242,140.4684
5.9019,145.2787
4.8986,146.3352
0.7281,144.9014
0.0833,138.6249
-0.1477,143.0285
-16.3565,127.7979
0.6458,141.3773
-4.0834,116.3042
-1.3019,143.1326
3.9590,146.5752
1.8860,127.4015
7.9713,147.7144
0.6286,144.9215
-1.2102,141.8667
11.4634,134.4425
0.1035,144.4206
0.2079,144.6346
0.0617,144.3766
-17.7578,124.9955
-1.1472,142.2498
11.5312,134.7806
1.1149,123.8167
3.8011,146.2518
5.8429,144.9212
1.7213,127.1086
0.5858,142.9192
0.0105,144.3048
0.4224,144.1474
-0.1264,144.5324
4.2190,116.4070
-1.1690,143.4034
1.4926,131.3568
0.2718,144.6829
4.5575,146.5532
8.9055,212.2213
-1.3128,141.0215
2.4612,144.3527
15.4155,135.4028
-1.0014,141.9598
6.5008,145.1059
-1.8946,140.2849
-0.1490,137.1663
0.7927,145.0396
1.3878,145.0957
-0.5008,135.1883
-0.2748,142.4402
-0.9263,141.2450
0.1662,144.2996
2.1714,145.9458
1.2884,145.1162
-0.5529,142.0402
2.3918,127.1549
12.1230,134.5419
0.3962,143.4546
-1.6789,140.5249
11.2152,133.1232
-0.2918,137.0364
0.2145,144.5268
4.1516,146.0283
1.7874,127.4668
-19.3461,56.2686
-21.1952,53.9655
0.2509,144.6816
2.6054,143.3194
-3.4690,131.6636
0.3542,139.2054
6.7799,139.0816
14.1984,141.8028
8.2673,134.4224
-0.8458,140.9755
-0.9609,139.9566
9.0400,141.5936
0.1046,144.5064
5.9643,145.3221
8.9402,141.6121
7.0156,138.0361
19.5961,130.1453
-4.6551,56.0791
-1.9154,139.2569
2.5943,143.8194
-36.2567,148.1091
-25.5737,137.1534
-4.1575,-145.1426
-73.9365,247.0883
4.0013,139.9173
12.1820,143.2482
9.9051,121.4683
-23.5119,123.5349
8.1728,140.4222
-5.1264,131.7690
0.6557,144.1232
1.2103,145.7094
-10.7576,177.8030
5.5184,143.1424
-1.0529,142.6550
-0.2734,143.0192
1.0019,144.8042
0.1452,144.5895
-4.8408,132.0779
-5.2186,130.6414
0.1265,136.4315
0.2840,143.0478
0.7910,142.1068
0.6028,144.8021
3.9865,146.6673
3.0367,121.6168
12.7755,129.4597
-1.5582,139.9624
-0.1058,143.0316
11.1007,132.7624
2.1918,145.2406
-18.2921,124.1977
-9.2408,97.0425
-4.0028,84.4805
-0.8759,140.1331
-41.8692,158.3106
-1.4586,140.5634
-1.0335,139.6796
2.2824,143.2096
-1.4287,142.2619
12.0187,104.2704
-1.9827,134.2913
-1.0846,142.2942
8.2626,140.6248
-3.2340,86.8073
-12.5730,144.8384
0.8532,145.3233
-1.4499,141.9639
-19.4849,120.3372
0.3331,143.3653
5.9984,145.0696
0.2396,138.7702
0.0544,144.2408
0.8850,145.0576
2.4583,145.0447
9.4898,148.0072
0.7856,145.0779
-1.4485,140.5737
1.8816,127.2289
12.6006,129.1386
11.6219,134.5674
-19.6647,122.7127
14.3564,110.1722
-3.0249,-145.3017
-17.7251,124.9275
15.4633,111.6677
-1.5329,142.2584
6.6121,136.0409
-19.5378,120.5838
-1.1160,142.0188
-1.9570,139.3395
-1.4297,142.2597
-3.9559,-144.1415
-3.1813,131.9784
-23.4809,123.8182
-0.3405,135.7450
-1.3380,141.7367
1.7543,127.2022
2.1039,-149.2695
0.6835,-146.4523
-39.3222,161.0531
-0.3068,136.9794
7.1151,139.5867
1.6679,145.9027
-1.3053,142.9523
-1.4275,140.2879
1.1315,144.7941
1.1715,145.7418
-28.8127,150.6561
1.5729,-150.7614
1.9221,139.2800
-36.2974,146.3771
-4.2084,116.2646
1.8211,139.2937
7.0032,145.1436
-1.0536,142.0208
3.9573,146.4054
0.7903,145.2936
0.6281,145.2099
14.2238,116.1611
-34.0000,150.9584
-30.8594,152.0807
-23.5044,140.0437
-7.7090,-140.5497
-39.9946,160.1096
2.8570,121.2890
2.5522,141.6275
-34.1819,133.1874
-70.9223,135.6824
-0.4306,134.2698
-5.1924,130.3706
0.8585,145.1438
-36.1666,129.8453
-17.7173,125.0123
1.0982,129.5051
2.0489,135.7119
11.7346,104.0446
20.0535,107.7252
15.6570,111.8341
14.3782,117.7579
-1.7021,140.8898
-1.7020,140.9324
-3.0234,-148.3309
0.0512,144.0636
4.0612,145.2974
1.0781,129.7978
-3.3257,135.2280
1.0709,138.2122
-0.0429,144.2870
15.4054,111.6287
2.1780,143.3677
-1.3867,142.4754
14.1919,124.8065
-1.2167,135.1806
0.5634,144.0527
-1.7019,140.9750
-1.3574,141.0141
-1.5021,141.9407
-3.2849,216.3743
-3.0377,215.2072
-1.1396,142.0185
-1.3036,142.2237
0.7614,144.9984
1.8117,214.7967
-3.9559,215.8585
-5.2978,131.9426
1.8990,214.9116
-4.0633,214.5599
-1.2503,140.8530
3.8590,214.5184
-2.7551,215.0452
-70.5017,138.1136
0.2729,144.5355
0.1743,215.0324
-4.0593,214.2686
-1.3888,128.5024
0.1223,144.3593
7.8493,146.1971
-1.3690,142.0113
0.0537,131.0723
-19.3916,121.8915
11.7731,139.6298
8.8338,135.3329
4.0606,135.6844
0.8264,132.2075
-1.0948,128.8379
6.2986,132.8796
1.8444,114.5109
11.7312,122.7569
3.7897,127.9655
13.5006,135.4199
-1.4521,142.3483
-1.4192,143.5620
-1.6160,142.5535
-1.2720,142.5852
5.8774,145.6304
0.1250,139.3737
1.6410,127.8112
0.4252,214.8909
0.0436,133.5472
-0.0637,144.6611
1.5506,146.4862
0.7690,145.6476
0.0010,144.6688
-1.5418,140.9024
5.6849,144.0831
-1.7243,140.2923
1.5229,125.6586
1.7596,145.0078
-49.5905,85.5294
0.0387,144.6875
0.6697,145.6686
-1.1677,142.6297
-1.5627,141.1879
3.8371,146.9745
1.7686,127.8370
11.5160,135.1229
0.4618,144.0388
-1.3785,140.9697
0.4205,143.3304
-0.7509,142.3059
-3.3486,215.6406
0.5457,143.9623
8.6478,-148.6637
-36.1590,147.8055
0.5455,143.9611
3.6406,145.3960
2.1920,127.4482
11.2862,133.6518
-1.7515,139.2387
0.1426,131.2608
4.2368,146.2108
4.3360,140.4173
-8.0995,128.5676
-0.5577,132.6570
0.9309,132.2029
5.8817,133.0816
-1.3196,135.1887
0.7538,145.3439
-1.4796,140.8491
2.6458,142.3683
13.7111,110.3815
6.8456,116.9499
1.9109,145.2387
0.0199,144.3324
-6.7419,130.9612
-2.0683,134.1109
-1.6313,141.8940
-0.0833,137.7492
-1.8429,139.6723
-7.5273,-141.6418
1.5241,145.2416
0.0122,-145.7974
-5.1159,132.9364
-0.2734,143.0192
1.3458,144.8709
0.5615,144.0197
-0.4524,142.0216
0.3839,143.0299
-1.8121,140.8812
-2.0076,139.8705
-0.2605,136.7652
1.8905,145.1352
1.3851,144.0771
-10.3688,147.5440
-33.9011,150.9314
-10.6497,134.0226
-0.5883,141.9472
1.0867,144.9799
4.3538,-147.1774
-1.8274,140.8837
1.5467,126.2729
0.2419,142.8767
3.4706,144.4355
1.3625,125.3319
1.7911,145.1560
-0.0522,142.0604
12.6241,134.5154
17.6936,132.3618
0.7945,145.3022
0.6330,141.8195
-5.8497,-141.9784
1.0673,144.0746
0.1704,144.5042
0.5029,143.3719
-0.2043,143.4079
-0.3154,141.6786
-0.2100,142.3151
2.2155,144.9702
-0.2730,142.2261
32.4352,109.5970
-74.9191,-106.1993
1.8643,124.2952
0.0952,144.4788
-35.3137,149.2898
-6.1178,131.8999
1.9959,145.4161
1.0552,144.1292
-1.9303,138.2302
-22.5240,125.8717
-2.3228,137.3082
5.0766,140.9395
-0.7310,134.4649
5.0557,147.1366
5.9713,128.1333
13.6946,107.3378
-0.9300,139.6860
0.7005,141.5867
-0.0900,140.7122
-2.4072,135.8717
-1.9303,138.2302
-1.7866,128.7457
0.9214,145.3973
5.5184,143.1424
1.3625,125.3319
-0.1906,140.7273
-2.0375,137.6055
-2.4294,136.1527
3.0174,142.1857
0.8821,123.1369
10.6251,130.6832
14.2889,109.2831
11.1837,104.3924
15.2115,136.9259
-1.3362,143.2263
11.1007,132.7624
0.7556,144.1879
-1.6630,140.6828
0.4524,143.1054
0.9532,145.1318
0.5246,144.0433
-1.4987,142.1214
0.5044,143.3789
0.7357,143.5254
1.7565,214.9147
4.5476,135.8396
-3.0432,135.0612
1.7911,145.1560
-0.0522,142.0604
-1.7727,139.5230
2.2900,214.7165
6.5949,136.3646
2.9021,127.0781
1.2396,138.7672
2.9021,127.0781
16.8869,87.5067
-22.0912,125.9823
1.0552,144.1292
-0.0212,140.7891
-2.2948,138.5109
0.3135,144.8099
2.5522,141.6275
6.0918,136.2940
0.2288,144.6358
-1.3988,143.2234
5.9015,145.3179
-0.0429,144.3287
0.7904,145.3188
-1.4316,142.0094
-1.5956,142.2138
0.1458,139.0408
1.6603,127.4813
0.4151,143.4683
-0.2292,137.2046
-1.5211,140.5626
0.6910,145.3395
-1.1472,142.2920
3.8606,146.6567
1.7877,127.5075
11.5318,134.8185
0.3153,143.4867
-1.5258,140.4103
11.1353,133.1617
12.6241,134.5154
2.4685,126.0407
1.5726,146.1606
3.4981,144.8601
1.3960,125.7587
2.1112,145.9994
4.9671,146.4127
0.5223,132.4201
-1.4935,129.0786
0.4192,144.6149
1.7565,-145.0853
0.2732,143.2748
0.7750,145.0139
-21.5738,126.7717
-23.5067,123.5821
-0.3510,135.7647
-8.7435,96.4114
-0.0633,136.0757
-0.0450,143.1404
12.5901,129.1570
-0.4770,90.5873
-0.4205,142.4640
-0.4836,142.2913
-24.6637,51.0400
0.0418,144.5026
5.4698,83.9296
4.0693,135.4008
-5.4450,131.7781
11.1959,84.2839
3.3494,85.9907
4.6688,142.0789
2.7894,138.7739
15.4172,131.3025
0.2236,138.9690
-1.8582,135.5766
5.5843,139.3612
-2.0631,139.4246
5.3006,142.9048
-28.2721,151.0158
-0.2617,132.7526
-1.5376,140.7736
-0.4795,136.5301
6.4831,145.7473
1.6776,145.2154
5.0405,146.8915
-35.7701,146.7939
-37.5999,162.7007
-2.1499,137.9861
-12.1146,130.4998
-1.5717,135.8822
3.5184,140.5855
11.0999,129.1020
0.0632,142.7978
-1.7784,139.7149
10.8804,132.5574
2.6565,146.4184
-30.3149,152.4382
-33.6851,133.6726
-1.9652,134.4120
-2.1715,138.2686
1.1400,125.1307
-3.7427,134.1717
-0.4575,137.9991
-0.6731,141.7720
1.0602,138.2312
-0.7467,134.5487
9.9176,142.2314
6.0685,139.8693
4.1531,136.4300
16.7558,129.0690
0.9633,145.2766
-0.8761,142.2172
6.1744,145.2582
0.4167,138.9562
11.8021,134.7284
10.0760,103.0029
12.2759,107.3403
2.5018,138.4606
9.3039,-156.6351
11.3556,140.1482
1.8515,127.4983
19.1129,112.9550
2.4045,136.9262
1.4025,145.6372
6.4434,145.5499
-1.0230,143.2411
-26.1147,48.8347
0.1673,144.4687
0.0418,144.5026
-0.8449,139.8629
0.1673,144.4271
-34.1848,145.2479
-0.0827,143.1210
1.0621,145.6261
-1.0531,142.4437
0.1631,142.7803
0.5209,139.0384
-0.3148,142.5152
5.0740,-151.8018
-34.6479,150.1717
-36.8854,147.2769
2.6036,-150.9676
-1.8300,136.7868
-2.0249,135.7655
-1.3241,142.5198
1.2349,145.5840
-0.8558,143.4598
-0.6048,142.5211
-1.0002,141.0683
4.4042,146.9017
0.6876,139.2439
2.3428,127.6283
-2.0329,140.6303
4.2383,146.6889
0.2510,144.4739
2.5191,133.5912
-35.5662,-128.3356
-0.0419,143.2051
-0.3675,142.1969
2.0253,145.7686
-36.4362,147.3248
-1.2976,-146.4488
12.0781,134.9772
2.1707,127.4513
0.5855,144.6192
-22.4422,125.9971
0.8205,143.7014
0.3335,144.3513
0.5006,144.5685
0.5230,144.3256
2.1482,127.2061
0.3137,144.4364
1.1402,144.3057
-0.5125,-151.7891
-35.2353,143.9329
-34.5495,144.8983
-35.2595,144.0796
-34.4851,144.9725
-41.1869,153.6160
1.2724,145.1484
-0.9189,143.0352
0.6250,138.8311
-1.1275,143.1516
14.1659,109.1328
1.2552,138.7924
0.1302,139.0848
-35.3366,143.9055
-34.6835,144.7477
-35.2721,143.9139
-29.4358,144.9182
-35.0365,138.6271
0.7403,-156.3776
-40.5620,154.6436
1.1730,145.1689
-0.6676,142.0987
12.0091,134.6043
-1.2712,140.7679
21.5251,112.1085
-0.1257,142.9072
-0.1063,138.5206
-0.2242,136.3289
0.2917,139.1567
0.7574,-150.5661
-34.6500,144.9184
-31.5532,146.2477
-33.9569,127.1202
-11.3213,-144.2259
-6.7207,112.2652
4.3451,146.4996
2.2754,127.2328
2.0637,127.3858
10.3751,104.6098
0.8385,138.5455
0.6302,138.6278
0.6720,139.5781
-23.7313,134.4476
-0.2775,132.8366
2.1304,139.3583
3.3855,139.6819
-0.0781,138.8772
0.4381,144.1505
0.2290,144.2619
6.5998,144.0533
1.1302,145.7001
2.7310,85.2833
5.1997,-151.0136
0.3887,139.0485
-1.1602,142.3140
-1.1271,143.5321
1.3343,145.5629
-0.8893,142.2373
-65.4127,214.2197
7.6856,-147.9304
3.2512,144.1903
6.2781,145.3436
6.3715,72.4115
-0.1889,142.5257
0.1744,129.9156
-1.0419,140.3577
-1.2502,140.4814
7.7553,140.5154
3.9855,140.0079
0.8585,145.3514
-1.2318,143.2312
-0.9803,142.2978
7.6915,98.0853
10.4469,101.1188
-0.2451,136.0358
-21.3633,121.4425
1.9579,127.4828
11.6989,134.8096
-21.3872,121.1663
-21.7263,121.2232
2.2615,143.2894
8.3759,-156.8491
-3.4810,129.1201
9.7583,146.4660
-0.3788,141.3379
22.7630,99.1207
-39.4192,160.4546
-0.9793,140.7808
4.6566,146.5299
0.2876,139.0616
-1.5421,140.8481
6.5625,137.9174
-1.2245,139.9909
3.9475,145.6043
-10.3587,-140.5537
13.3041,114.8437
1.3355,145.7100
-35.5631,148.6416
-35.7792,147.0770
7.7272,147.8975
0.3137,144.4364
-53.2206,81.8275
-22.9814,140.4521
2.3333,141.5446
-1.9429,134.1299
-28.6670,150.7358
0.0791,142.1061
1.4392,145.0652
-0.4638,141.1616
-36.8071,146.8871
1.0094,-146.5703
-33.7552,151.0146
1.8537,-150.8395
-39.8411,160.1827
0.0215,127.4627
-0.6734,141.2678
-0.0211,142.1228
-1.8642,139.0273
-0.3398,142.4307
0.5377,144.7260
0.9370,145.3876
2.3992,-149.3590
2.0964,-145.2085
-33.8959,150.8752
-34.5026,150.2569
-33.8542,151.0417
-36.1644,146.7552
-30.7128,152.1594
-7.3568,-140.6846
1.0536,124.4813
10.7938,131.9468
2.3847,137.2269
-0.4575,137.9991
0.5006,144.4443
-23.3625,140.1373
4.7250,146.6069
-39.9582,160.3613
-39.1371,161.2337
-39.3046,161.1946
-39.0625,161.2986
-41.7183,158.2019
-41.5356,159.4837
-41.8558,158.4578
-41.5078,158.4124
-34.0398,160.3994
-40.5526,154.7889
-40.5498,154.6944
-5.8382,101.0277
-5.7921,126.9625
7.2867,139.9416
-0.2589,141.2774
-2.6534,138.0890
4.8989,141.4760
-0.8975,135.0466
4.4942,146.4611
-39.2917,161.1028
-39.9976,160.3492
-42.0045,156.6856
-40.0629,160.3544
-5.9864,100.9803
5.2321,141.2032
0.9627,145.6472
0.6719,139.3302
-0.3593,141.2931
-2.4877,137.8963
-2.2027,138.1908
-2.5944,136.7439
2.8418,142.7296
10.4586,131.2209
2.3125,141.8464
1.2764,145.7921
-0.5630,142.7324
12.1234,135.1628
4.5989,146.6259
-41.6108,158.6568
-35.9762,162.1088
2.0631,143.5411
-0.8758,142.5965
0.7150,123.7295
4.4443,147.1034
2.3872,127.8241
-2.5723,136.4633
0.4793,142.4383
-0.2734,141.5990
0.5479,142.5143
-1.7198,140.2704
-0.1668,136.1619
1.3287,124.6970
6.0689,145.3292
0.3370,142.2839
-1.8376,137.6154
5.6213,142.5804
0.8528,145.5042
-21.9092,126.7651
-21.7194,121.1964
0.2091,144.5129
-1.0846,142.2528
0.3125,139.0397
